datetime,NEE,NME
2017-09-06 02:30:00-06:00,0.7551738361517588,14.683240207036336
2017-09-06 03:00:00-06:00,0.7267990370591482,14.478121598561605
2017-09-06 03:30:00-06:00,0.7812389671802521,15.137010876337687
2017-09-06 04:00:00-06:00,0.7896284739176432,12.753920908768972
2017-09-06 04:30:00-06:00,0.8675712883472443,13.376826639970144
2017-09-06 05:00:00-06:00,0.7715104043483734,14.02800784111023
2017-09-06 05:30:00-06:00,0.7918168127536773,13.736077650388081
2017-09-06 06:00:00-06:00,0.7771795411904653,14.221267207463582
2017-09-06 06:30:00-06:00,0.7554961740970612,13.062036387125652
2017-09-06 07:00:00-06:00,0.7716777781645457,13.878874770800273
2017-09-06 07:30:00-06:00,0.7954504748185476,13.324009227752686
2017-09-06 08:00:00-06:00,0.7572505493958791,14.584262402852376
2017-09-06 08:30:00-06:00,0.7024466037750244,14.717324288686116
2017-09-06 09:00:00-06:00,0.6019233783086141,16.31060094833374
2017-09-06 09:30:00-06:00,0.5235381041963895,15.896306006113688
2017-09-06 10:00:00-06:00,0.4260384733478228,16.268261337280272
2017-09-06 10:30:00-06:00,0.43683348695437113,14.866044584910075
2017-09-06 11:00:00-06:00,0.2706039732322097,15.408588568369547
2017-09-06 11:30:00-06:00,0.18441403576483328,15.425791549682618
2017-09-06 12:00:00-06:00,0.006811091024428606,18.410522238413492
2017-09-06 12:30:00-06:00,0.04745985691746076,17.802791372934976
2017-09-06 13:00:00-06:00,-0.07279809303872753,19.216479142506916
2017-09-06 13:30:00-06:00,-0.2839702814196547,18.654376792907716
2017-09-06 14:00:00-06:00,-0.37976950109004975,19.098737271626792
2017-09-06 14:30:00-06:00,-0.43060886263847353,18.107994524637856
2017-09-06 15:00:00-06:00,-0.7688297887643178,21.511311721801757
2017-09-06 15:30:00-06:00,-0.6823741674423218,20.47914867401123
2017-09-06 16:00:00-06:00,-0.40046227077643076,18.88997112909953
2017-09-06 16:30:00-06:00,-0.30632259988536437,19.003431351979575
2017-09-06 17:00:00-06:00,-0.026441950676962735,16.003515084584553
2017-09-06 17:30:00-06:00,-0.04208465918588142,16.01696163813273
2017-09-06 18:00:00-06:00,0.09647452998906374,15.599584770202636
2017-09-06 18:30:00-06:00,0.12055640833374734,15.868498802185059
2017-09-06 19:00:00-06:00,0.3018893058722218,14.892938963572185
2017-09-06 19:30:00-06:00,0.32403873950242995,15.62206891377767
2017-09-06 20:00:00-06:00,0.45576187322537104,16.067905235290528
2017-09-06 20:30:00-06:00,0.5358383849263191,15.761570008595784
2017-09-06 21:00:00-06:00,0.5306960304578145,14.859508101145426
2017-09-06 21:30:00-06:00,0.5226131831606229,16.208530553181966
2017-09-06 22:00:00-06:00,0.604741907119751,15.51272652943929
2017-09-06 22:30:00-06:00,0.596093475818634,15.911678727467855
2017-09-06 23:00:00-06:00,0.601788314183553,15.960937341054281
2017-09-06 23:30:00-06:00,0.63129167954127,13.082694991429646
2017-09-07 00:00:00-06:00,0.7022201657295227,13.207250674565634
2017-09-07 00:30:00-06:00,0.6697034398714702,12.695809284845987
2017-09-07 01:00:00-06:00,0.6604229643940925,11.81592694123586
2017-09-07 01:30:00-06:00,0.6317751243710518,12.152922821044921
2017-09-07 02:00:00-06:00,0.64188605149587,12.614391207695007
2017-09-07 02:30:00-06:00,0.6508464256922404,12.388899072011311
2017-09-07 03:00:00-06:00,0.7042321383953094,13.66311273574829
2017-09-07 03:30:00-06:00,0.6855638603369395,12.713547730445862
2017-09-07 04:00:00-06:00,0.7368567764759064,13.674638652801514
2017-09-07 04:30:00-06:00,0.7636958638827006,13.400126187006633
2017-09-07 05:00:00-06:00,0.7225755413373312,12.988123814264933
2017-09-07 05:30:00-06:00,0.6888484279314677,12.282022507985433
2017-09-07 06:00:00-06:00,0.7304017384847005,12.95411106745402
2017-09-07 06:30:00-06:00,0.7469369987646739,13.620561758677164
2017-09-07 07:00:00-06:00,0.7494243383407593,13.105825742085775
2017-09-07 07:30:00-06:00,0.6805952290693918,13.439307324091594
2017-09-07 08:00:00-06:00,0.6923613607883453,12.602178525924682
2017-09-07 08:30:00-06:00,0.613711166381836,13.465328137079874
2017-09-07 09:00:00-06:00,0.5490646595756213,13.562334378560385
2017-09-07 09:30:00-06:00,0.47316260238488517,13.667280562718709
2017-09-07 10:00:00-06:00,0.4245279014110565,12.680310122172038
2017-09-07 10:30:00-06:00,0.21806740717341502,15.592867660522462
2017-09-07 11:00:00-06:00,0.18686291493164997,15.013984457651775
2017-09-07 11:30:00-06:00,0.21580563994745414,13.590111382802327
2017-09-07 12:00:00-06:00,0.010090740312201281,14.742752075195312
2017-09-07 12:30:00-06:00,0.02688479801242162,13.492589171727499
2017-09-07 13:00:00-06:00,-0.1284603965934366,14.68259785970052
2017-09-07 13:30:00-06:00,-0.3210362975796064,15.658202966054281
2017-09-07 14:00:00-06:00,-0.3432580674688021,14.787853868802388
2017-09-07 14:30:00-06:00,-0.5069303964575131,15.59793062210083
2017-09-07 15:00:00-06:00,-0.4344884733359019,16.018179623285928
2017-09-07 15:30:00-06:00,-0.5991091653704643,17.457341130574545
2017-09-07 16:00:00-06:00,-0.7681180814901988,17.313694381713866
2017-09-07 16:30:00-06:00,-0.6809904918074607,17.01606955528259
2017-09-07 17:00:00-06:00,-0.8612010608116786,17.26062920888265
2017-09-07 17:30:00-06:00,-0.26530737715462843,14.557837120691936
2017-09-07 18:00:00-06:00,-0.17007650380643705,14.30541041692098
2017-09-07 18:30:00-06:00,-0.04430713667534292,12.586981503168742
2017-09-07 19:00:00-06:00,-0.006802278074125449,13.707819906870524
2017-09-07 19:30:00-06:00,0.06505792754469439,13.91957982381185
2017-09-07 20:00:00-06:00,0.3207528824607531,13.236138979593912
2017-09-07 20:30:00-06:00,0.3768294667204221,12.658322397867838
2017-09-07 21:00:00-06:00,0.497028640906016,11.622466421127319
2017-09-07 21:30:00-06:00,0.6781779209772746,11.677246284484863
2017-09-07 22:00:00-06:00,0.7949707825978597,11.531592623392742
2017-09-07 22:30:00-06:00,0.8767462233702342,11.661376953125
2017-09-07 23:00:00-06:00,0.8730402608712514,12.101670026779175
2017-09-07 23:30:00-06:00,0.9374877035617828,10.169232432047526
2017-09-08 00:00:00-06:00,0.9753892183303833,9.223043004671732
2017-09-08 00:30:00-06:00,0.7880032777786254,12.428908220926921
2017-09-08 01:00:00-06:00,0.820856241385142,12.081714884440105
2017-09-08 01:30:00-06:00,0.8246640741825104,12.047802114486695
2017-09-08 02:00:00-06:00,0.7575475017229716,11.37375423113505
2017-09-08 02:30:00-06:00,0.7993251423041026,12.47734621365865
2017-09-08 03:00:00-06:00,0.7768481433391571,12.189123312632242
2017-09-08 03:30:00-06:00,0.6987859666347503,10.616129684448243
2017-09-08 04:00:00-06:00,0.8133788585662842,12.48019076983134
2017-09-08 04:30:00-06:00,0.810540521144867,12.597791210810344
2017-09-08 05:00:00-06:00,0.8276730557282765,12.876902294158935
2017-09-08 05:30:00-06:00,0.8002812782923381,12.02729457616806
2017-09-08 06:00:00-06:00,0.8449406822522482,12.526088877518971
2017-09-08 06:30:00-06:00,0.7801321585973103,11.640431598822277
2017-09-08 07:00:00-06:00,0.8023037652174632,11.239106714725494
2017-09-08 07:30:00-06:00,0.7488672852516174,12.81396902402242
2017-09-08 08:00:00-06:00,0.7341516971588135,14.099208052953085
2017-09-08 08:30:00-06:00,0.722608228524526,13.352818155288697
2017-09-08 09:00:00-06:00,0.6035941402117412,14.279133558273315
2017-09-08 09:30:00-06:00,0.40838366399208703,13.709964672724405
2017-09-08 10:00:00-06:00,0.3298747330904007,15.358249505360922
2017-09-08 10:30:00-06:00,0.2672999521601014,14.39442081451416
2017-09-08 11:00:00-06:00,0.23619728544726967,15.17174317042033
2017-09-08 11:30:00-06:00,0.20278688184916974,15.804480107625325
2017-09-08 12:00:00-06:00,0.17795680828858168,15.70869140625
2017-09-08 12:30:00-06:00,-0.07714710260430972,16.93823455174764
2017-09-08 13:00:00-06:00,-0.15325276007254918,16.904121557871502
2017-09-08 13:30:00-06:00,-0.41626592775185906,17.84518632888794
2017-09-08 14:00:00-06:00,-0.6106002002954483,18.25860414505005
2017-09-08 14:30:00-06:00,-0.7462747395038605,18.45710185368856
2017-09-08 15:00:00-06:00,-0.3823260948061943,16.76552069981893
2017-09-08 15:30:00-06:00,-0.5333813940485318,17.112701638539633
2017-09-08 16:00:00-06:00,-0.8198930164178212,17.790067799886067
2017-09-08 16:30:00-06:00,-0.8655405779679616,19.92826601664225
2017-09-08 17:00:00-06:00,-0.4738978226979574,17.24224042892456
2017-09-08 17:30:00-06:00,-0.31443968807191897,16.877641741434733
2017-09-08 18:00:00-06:00,-0.11815385551502307,16.570153617858885
2017-09-08 18:30:00-06:00,0.10982870636507869,14.90547161102295
2017-09-08 19:00:00-06:00,0.06947168681460122,15.150041516621908
2017-09-08 19:30:00-06:00,0.1427601582525919,15.666526317596436
2017-09-08 20:00:00-06:00,0.31885075724373263,14.396776803334554
2017-09-08 20:30:00-06:00,0.5258283615112305,14.684679412841797
2017-09-08 21:00:00-06:00,0.6060804704825083,14.849176692962647
2017-09-08 21:30:00-06:00,0.7757113635540008,13.319032271703085
2017-09-08 22:00:00-06:00,0.817358668645223,13.778240140279134
2017-09-08 22:30:00-06:00,0.5839343061049779,14.330547650655111
2017-09-08 23:00:00-06:00,0.5312068670988083,16.50654083887736
2017-09-08 23:30:00-06:00,0.5584738170728087,17.043572998046876
2017-09-09 00:00:00-06:00,0.5989418556292851,15.954224920272827
2017-09-09 00:30:00-06:00,0.6015155707796415,17.717922592163085
2017-09-09 01:00:00-06:00,1.1842359066009522,13.789342606067658
2017-09-09 01:30:00-06:00,1.3625853975613913,13.88180144627889
2017-09-09 02:00:00-06:00,1.10712544520696,14.465437920888265
2017-09-09 02:30:00-06:00,1.0985582570234935,14.199637524286906
2017-09-09 03:00:00-06:00,1.1477115750312805,13.689645791053772
2017-09-09 03:30:00-06:00,1.234774402777354,14.594728243350982
2017-09-09 04:00:00-06:00,1.236923348903656,14.805333379904429
2017-09-09 04:30:00-06:00,1.2464110553264618,15.057713941733043
2017-09-09 05:00:00-06:00,1.2551809887091319,12.291566061973572
2017-09-09 05:30:00-06:00,1.198242755730947,13.322493680318196
2017-09-09 06:00:00-06:00,1.1450435062249502,14.020627069473267
2017-09-09 06:30:00-06:00,1.4524456322193147,12.637070294221243
2017-09-09 07:00:00-06:00,1.5827242016792298,12.747495214144388
2017-09-09 07:30:00-06:00,0.6794005479042728,18.56199582417806
2017-09-09 08:00:00-06:00,0.7750567441650976,17.688786602020265
2017-09-09 08:30:00-06:00,0.6974872857332229,19.77121197382609
2017-09-09 09:00:00-06:00,0.6327220857609064,20.671695772806803
2017-09-09 09:30:00-06:00,0.5379916792114575,20.639586893717446
2017-09-09 10:00:00-06:00,0.4001997471321374,12.374591747919718
2017-09-09 10:30:00-06:00,0.13955743586023647,15.94867893854777
2017-09-09 11:00:00-06:00,0.025417554440597692,19.72800989151001
2017-09-09 11:30:00-06:00,-0.0259023853422453,17.321662282943727
2017-09-09 12:00:00-06:00,-0.06404031440615654,19.01726352373759
2017-09-09 12:30:00-06:00,-0.3458189212406675,21.242103354136148
2017-09-09 13:00:00-06:00,-0.3895056406656901,16.600738509496054
2017-09-09 13:30:00-06:00,-0.16691026588280997,14.693006738026936
2017-09-09 14:00:00-06:00,-0.1991891974583268,14.445530652999878
2017-09-09 14:30:00-06:00,0.014855757697174947,15.825352557500203
2017-09-09 15:00:00-06:00,0.0785408494528383,14.249170875549316
2017-09-09 15:30:00-06:00,-0.025665275271361074,14.785417858759562
2017-09-09 16:00:00-06:00,-0.3333270773291588,16.70469209353129
2017-09-09 16:30:00-06:00,0.2895779471223553,13.907034158706665
2017-09-09 17:00:00-06:00,0.12348782376696667,12.3334947903951
2017-09-09 17:30:00-06:00,9.247430910666784e-05,13.88098071416219
2017-09-09 18:00:00-06:00,0.2478564020091047,13.544985707600912
2017-09-09 18:30:00-06:00,0.23254351373761892,13.325936190287273
2017-09-09 19:00:00-06:00,0.26587287746369836,13.369109376271565
2017-09-09 19:30:00-06:00,0.5261961087584496,13.069762293497721
2017-09-09 20:00:00-06:00,0.6549625595410665,12.499678095181784
2017-09-09 20:30:00-06:00,0.6521219034989675,12.614743598302205
2017-09-09 21:00:00-06:00,0.8501823544502258,12.387262519200643
2017-09-09 21:30:00-06:00,0.9649938066800435,12.219842942555745
2017-09-09 22:00:00-06:00,1.0614555060863495,11.279938125610352
2017-09-09 22:30:00-06:00,1.0889431416988373,11.783271026611327
2017-09-09 23:00:00-06:00,1.1176949958006541,9.991303873062133
2017-09-09 23:30:00-06:00,1.134759211540222,9.894417643547058
2017-09-10 00:00:00-06:00,1.1397803405920663,10.601431131362915
2017-09-10 00:30:00-06:00,1.1395533502101898,11.415398740768433
2017-09-10 01:00:00-06:00,0.8962517340977987,11.322370628515879
2017-09-10 01:30:00-06:00,0.8634491682052612,11.127838643391927
2017-09-10 02:00:00-06:00,0.8893326659997304,10.965447815259298
2017-09-10 02:30:00-06:00,0.8940802256266276,10.534099769592284
2017-09-10 03:00:00-06:00,0.9326766967773438,11.910385211308798
2017-09-10 03:30:00-06:00,0.9912670175234477,13.418661165237427
2017-09-10 04:00:00-06:00,0.9305076638857523,12.436189349492391
2017-09-10 04:30:00-06:00,0.9116457819938659,11.905491391817728
2017-09-10 05:00:00-06:00,0.9383050779501597,12.705064535140991
2017-09-10 05:30:00-06:00,0.9048651834328969,11.98407879670461
2017-09-10 06:00:00-06:00,0.9233976582686106,12.167473379770914
2017-09-10 06:30:00-06:00,0.9772613982359568,11.425293171405793
2017-09-10 07:00:00-06:00,0.9040757119655609,11.303407073020935
2017-09-10 07:30:00-06:00,1.1908971150716146,11.49102152188619
2017-09-10 08:00:00-06:00,1.1754266957441966,12.189547729492187
2017-09-10 08:30:00-06:00,1.1365550378958384,11.709154264132183
2017-09-10 09:00:00-06:00,1.029194289445877,13.46811547279358
2017-09-10 09:30:00-06:00,1.055012571811676,11.391409961382548
2017-09-10 10:00:00-06:00,0.8267998794714609,14.439740244547526
2017-09-10 10:30:00-06:00,0.6781876822312672,13.928410347302755
2017-09-10 11:00:00-06:00,0.4390404100219409,16.065216239293417
2017-09-10 11:30:00-06:00,0.15554263765613238,17.059644174575805
2017-09-10 12:00:00-06:00,-0.4422157167767485,19.727777767181397
2017-09-10 12:30:00-06:00,-0.5098715960979462,20.375440947214763
2017-09-10 13:00:00-06:00,-0.06307226959615946,16.843279472986858
2017-09-10 13:30:00-06:00,-0.806348247329394,19.515775187810263
2017-09-10 14:00:00-06:00,-0.47591902961333593,19.261491680145262
2017-09-10 14:30:00-06:00,-0.45692706257104876,18.264291445414226
2017-09-10 15:00:00-06:00,-0.6207340280214946,18.184170055389405
2017-09-10 15:30:00-06:00,-0.9221357107162476,18.267899719874062
2017-09-10 16:00:00-06:00,-0.8568421264489492,20.565152168273926
2017-09-10 16:30:00-06:00,-0.6849510292212169,17.364192740122476
2017-09-10 17:00:00-06:00,-0.65473978916804,17.624037138621013
2017-09-10 17:30:00-06:00,-0.5286165252327919,16.096076647440594
2017-09-10 18:00:00-06:00,-0.507602700094382,17.050819873809814
2017-09-10 18:30:00-06:00,-0.37069309044939774,18.061921501159667
2017-09-10 19:00:00-06:00,-0.052565860111887255,14.061340586344402
2017-09-10 19:30:00-06:00,0.1486083042381021,14.012208493550618
2017-09-10 20:00:00-06:00,0.26627720016986134,12.877416102091471
2017-09-10 20:30:00-06:00,0.4365379234155019,13.012704658508301
2017-09-10 21:00:00-06:00,0.528134719034036,14.061426417032878
2017-09-10 21:30:00-06:00,0.6720970273017883,11.833231512705485
2017-09-10 22:00:00-06:00,0.7189638713995615,12.879543431599934
2017-09-10 22:30:00-06:00,0.7676781515280405,12.930459626515706
2017-09-10 23:00:00-06:00,0.8057224154472351,12.402470795313517
2017-09-10 23:30:00-06:00,0.8127051055431366,12.73857421875
2017-09-11 00:00:00-06:00,0.8210376580556233,13.654281330108642
2017-09-11 00:30:00-06:00,0.8620467980702718,12.47871363957723
2017-09-11 01:00:00-06:00,0.8244765480359395,14.138524564107259
2017-09-11 01:30:00-06:00,0.7801456888516743,13.105255977312725
2017-09-11 02:00:00-06:00,0.8290219863255819,14.029992771148681
2017-09-11 02:30:00-06:00,0.8330463210741679,13.64741272131602
2017-09-11 03:00:00-06:00,0.844495278596878,13.162412166595459
2017-09-11 03:30:00-06:00,0.8142241517702739,12.547891354560852
2017-09-11 04:00:00-06:00,0.8215403874715169,12.728668081760407
2017-09-11 04:30:00-06:00,0.7996342440446218,13.290539050102234
2017-09-11 05:00:00-06:00,0.8009999732176463,13.10476644039154
2017-09-11 05:30:00-06:00,0.8064404050509135,13.52169700463613
2017-09-11 06:00:00-06:00,0.8176114559173584,12.901693244775137
2017-09-11 06:30:00-06:00,0.8065762221813202,13.776964561144512
2017-09-11 07:00:00-06:00,0.7691531419754029,12.361881001790364
2017-09-11 07:30:00-06:00,0.7954926053682964,12.103374671936034
2017-09-11 08:00:00-06:00,0.9562630653381348,12.370821936925251
2017-09-11 08:30:00-06:00,0.9093271195888519,13.240753666559856
2017-09-11 09:00:00-06:00,0.912954318523407,12.489574543635051
2017-09-11 09:30:00-06:00,0.8801859279473623,12.991649993260701
2017-09-11 10:00:00-06:00,0.7541570941607157,14.464666891098023
2017-09-11 10:30:00-06:00,0.5919064120079081,13.63199904759725
2017-09-11 11:00:00-06:00,0.3787789986158411,14.71922934850057
2017-09-11 11:30:00-06:00,0.33709945193647095,13.821654415130615
2017-09-11 12:00:00-06:00,0.20515069973965486,15.671872361501057
2017-09-11 12:30:00-06:00,0.23410742034514745,14.763617356618246
2017-09-11 13:00:00-06:00,0.21123596429824829,14.535739739735922
2017-09-11 13:30:00-06:00,-0.18416355180864533,18.338041973114013
2017-09-11 14:00:00-06:00,-0.471932149430116,18.595632807413736
2017-09-11 14:30:00-06:00,-0.7558973307410876,19.951624806722005
2017-09-11 15:00:00-06:00,-1.2692085405190785,21.92021106084188
2017-09-11 15:30:00-06:00,-0.9327155093352,19.300216738382975
2017-09-11 16:00:00-06:00,-1.5294944763183593,21.86197878519694
2017-09-11 16:30:00-06:00,-0.7978675419999998,19.079500834147137
2017-09-11 17:00:00-06:00,-1.0224214429999996,20.841660181681316
2017-09-11 17:30:00-06:00,-0.9249178100000001,26.452586999999998
2017-09-11 18:00:00-06:00,-0.6655489070000001,18.523303000000006
2017-09-11 18:30:00-06:00,-0.7134693950000003,20.49284899999999
2017-09-11 19:00:00-06:00,-0.7936258880000001,20.126107
2017-09-11 19:30:00-06:00,-0.5071680319999996,9.055261
2017-09-11 20:00:00-06:00,-0.20518717599999994,24.681199999999993
2017-09-11 20:30:00-06:00,-0.20179257399999997,11.154974999999997
2017-09-11 21:00:00-06:00,0.14662440599999996,3.2000749999999987
2017-09-11 21:30:00-06:00,0.4309126190000002,14.335253000000007
2017-09-11 22:00:00-06:00,0.4614262359999998,12.415968000000005
2017-09-11 22:30:00-06:00,0.5024050629999998,13.617719000000005
2017-09-11 23:00:00-06:00,0.5403425399999997,4.651646999999998
2017-09-11 23:30:00-06:00,0.4859539470000004,11.550574999999998
2017-09-12 00:00:00-06:00,0.611789323,10.906991000000003
2017-09-12 00:30:00-06:00,0.6234240839999999,9.067295
2017-09-12 01:00:00-06:00,0.5433728280000003,16.231517999999998
2017-09-12 01:30:00-06:00,0.6417764340000002,17.31657999999999
2017-09-12 02:00:00-06:00,0.46085514700000013,25.800136999999985
2017-09-12 02:30:00-06:00,0.6348459220000001,14.351484982172648
2017-09-12 03:00:00-06:00,0.5903205630000001,13.899916712443034
2017-09-12 03:30:00-06:00,0.6575189120000003,11.930726559956868
2017-09-12 04:00:00-06:00,0.5590604950000002,11.52433729171753
2017-09-12 04:30:00-06:00,0.510654423,11.40775752067566
2017-09-12 05:00:00-06:00,0.6340858480000001,12.898703241348267
2017-09-12 05:30:00-06:00,0.5130927849999997,12.79041379292806
